7093	114	6	8.72893	-280	-0.523109	4400	5.20767	-8012	-9.54903
7094	114	7	8.73016	-88	-0.287037	4480	5.30294	-7828	-9.32892
7095	114	8	8.73139	-260	-0.498518	4448	5.26483	-8056	-9.60167
7096	115	0	8.73262	-392	-0.660818	4488	5.31247	-7964	-9.49161
7097	115	1	8.73385	-472	-0.759182	4428	5.24101	-8088	-9.63995
7098	115	2	8.73508	-608	-0.9264	4292	5.07906	-7996	-9.52989
7099	115	3	8.73631	-744	-1.09362	4428	5.24101	-7996	-9.52989
7100	115	4	8.73754	-732	-1.07886	4316	5.10764	-8028	-9.56817
7101	115	5	8.73877	-848	-1.22149	4328	5.12193	-7924	-9.44376
7102	115	6	8.74	-964	-1.36412	4408	5.2172	-7968	-9.4964
7103	115	7	8.74123	-1000	-1.40838	4316	5.10764	-7936	-9.45812
7104	116	0	8.74246	-1140	-1.58052	4268	5.05048	-7856	-9.36242
7105	116	1	8.74369	-1260	-1.72806	4300	5.08859	-7952	-9.47726
7106	116	2	8.74492	-1248	-1.71331	4276	5.06001	-7872	-9.38156
7107	116	3	8.74615	-1300	-1.77724	4232	5.00761	-7928	-9.44855
7108	116	4	8.74739	-1384	-1.88053	4184	4.95045	-7996	-9.52989
7109	116	5	8.74862	-1424	-1.92971	4200	4.9695	-7856	-9.36242
7110	116	6	8.74985	-1376	-1.87069	4172	4.93616	-8008	-9.54425
7111	116	7	8.75108	-1504	-2.02807	4148	4.90758	-7968	-9.4964
7112	117	0	8.75231	-1424	-1.92971	4176	4.94092	-8036	-9.57774
7113	117	1	8.75354	-1476	-1.99364	4120	4.87424	-7996	-9.52989
7114	117	2	8.75477	-1560	-2.09693	4168	4.9314	-8088	-9.63995
7115	117	3	8.756	-1468	-1.98381	4260	5.04095	-7992	-9.52511
7116	117	4	8.75723	-1416	-1.91987	4232	5.00761	-8112	-9.66866
7117	117	5	8.75846	-1468	-1.98381	4300	5.08859	-7984	-9.51554
7118	117	6	8.75969	-1432	-1.93954	4272	5.05524	-8060	-9.60645
7119	117	7	8.76092	-1408	-1.91003	4296	5.08382	-8096	-9.64952
7120	118	0	8.76215	-1416	-1.91987	4392	5.19814	-8120	-9.67823
7121	118	1	8.76338	-1376	-1.87069	4316	5.10764	-8124	-9.68302
7122	118	2	8.76461	-1384	-1.88053	4368	5.16956	-8164	-9.73087
7123	118	3	8.76584	-1292	-1.76741	4436	5.25054	-8200	-9.77393
7124	118	4	8.76707	-1320	-1.80183	4428	5.24101	-8184	-9.75479
7125	118	5	8.7683	-1256	-1.72314	4472	5.29341	-8240	-9.82178
7126	118	6	8.76953	-1140	-1.58052	4436	5.25054	-8216	-9.79307
7127	118	7	8.77076	-1216	-1.67396	4412	5.22196	-8256	-9.84092
7128	119	0	8.77199	-1116	-1.55101	4344	5.14098	-8276	-9.86485
7129	119	1	8.77323	-1132	-1.57068	4344	5.14098	-8336	-9.93662
7130	119	2	8.77446	-1056	-1.47723	4344	5.14098	-8208	-9.7835
7131	119	3	8.77569	-1048	-1.4674	4312	5.10288	-8232	-9.81221
7132	119	4	8.77692	-920	-1.31002	4284	5.06953	-8252	-9.83614
7133	119	5	8.77815	-872	-1.251	4232	5.00761	-8276	-9.86485
7134	119	6	8.77938	-784	-1.1428	4276	5.06001	-8164	-9.73087
7135	119	7	8.78061	-732	-1.07886	4284	5.06953	-8240	-9.82178
7136	120	0	8.78184	-624	-0.946072	4240	5.01714	-8132	-9.69259
7137	120	1	8.78307	-584	-0.89689	4312	5.10288	-8096	-9.64952
7138	120	2	8.7843	-508	-0.803445	4336	5.13146	-8200	-9.77393
7139	120	3	8.78553	-432	-0.71	4320	5.1124	-8100	-9.65431
7140	120	4	8.78676	-424	-0.700164	4336	5.13146	-8156	-9.7213
7141	120	5	8.78799	-376	-0.641145	4328	5.12193	-8268	-9.85528
7142	120	6	8.78922	-324	-0.577209	4368	5.16956	-8276	-9.86485
7143	120	7	8.79045	-308	-0.557536	4344	5.14098	-8328	-9.92705
7144	121	0	8.79168	-312	-0.562455	4352	5.15051	-8404	-10.018
7145	121	1	8.79291	-340	-0.596882	4360	5.16004	-8396	-10.0084
7146	121	2	8.79414	-356	-0.616555	4312	5.10288	-8404	-10.018
7147	121	3	8.79537	-400	-0.670654	4292	5.07906	-8456	-10.0802
7148	121	4	8.7966	-448	-0.729673	4248	5.02666	-8456	-10.0802
7149	121	5	8.79783	-500	-0.793609	4188	4.95521	-8540	-10.1807
7150	121	6	8.79906	-544	-0.847709	4152	4.91234	-8584	-10.2333
7151	121	7	8.8003	-668	-1.00017	4040	4.77897	-8612	-10.2668
7152	122	0	8.80153	-688	-1.02476	3996	4.72657	-8656	-10.3194
7153	122	1	8.80276	-752	-1.10345	4000	4.73133	-8712	-10.3864
7154	122	2	8.80399	-760	-1.11329	3912	4.62654	-8748	-10.4295
7155	122	3	8.80522	-812	-1.17723	3936	4.65512	-8816	-10.5108
7156	122	4	8.80645	-856	-1.23133	3872	4.57891	-8876	-10.5826
7157	122	5	8.80768	-828	-1.1969	3872	4.57891	-8884	-10.5922
7158	122	6	8.80891	-824	-1.19198	3784	4.47411	-8912	-10.6257
7159	122	7	8.81014	-828	-1.1969	3800	4.49316	-8832	-10.53
7160	122	8	8.81137	-816	-1.18214	3792	4.48364	-9004	-10.7357
7161	123	0	8.8126	-776	-1.13296	3672	4.34074	-9440	-11.2573
7162	123	1	8.81383	-792	-1.15264	3696	4.36932	-9528	-11.3626
7163	123	2	8.81506	-820	-1.18706	3704	4.37884	-9512	-11.3434
7164	123	3	8.81629	-820	-1.18706	3704	4.37884	-9536	-11.3721
7165	123	4	8.81752	-848	-1.22149	3672	4.34074	-9668	-11.53
7166	123	5	8.81875	-896	-1.28051	3680	4.35026	-9672	-11.5348
7167	123	6	8.81998	-848	-1.22149	3672	4.34074	-9724	-11.597
7168	123	7	8.82121	-956	-1.35428	3664	4.33121	-9680	-11.5444
7169	124	0	8.82244	-776	-1.13296	3672	4.34074	-9440	-11.2573
7170	124	1	8.82367	-792	-1.15264	3696	4.36932	-9528	-11.3626
7171	124	2	8.8249	-820	-1.18706	3704	4.37884	-9512	-11.3434
7172	124	3	8.82614	-820	-1.18706	3704	4.37884	-9536	-11.3721
7173	124	4	8.82737	-848	-1.22149	3672	4.34074	-9668	-11.53
7174	124	5	8.8286	-896	-1.28051	3680	4.35026	-9672	-11.5348
7175	124	6	8.82983	-848	-1.22149	3672	4.34074	-9724	-11.597
7176	124	7	8.83106	-956	-1.35428	3664	4.33121	-9680	-11.5444
7177	125	0	8.83229	-952	-1.34936	3656	4.32168	-9672	-11.5348
7178	125	1	8.83352	-944	-1.33953	3596	4.25023	-9732	-11.6066
7179	125	2	8.83475	-936	-1.32969	3580	4.23118	-9732	-11.6066
7180	125	3	8.83598	-1016	-1.42805	3584	4.23594	-9672	-11.5348
7181	125	4	8.83721	-972	-1.37395	3552	4.19783	-9784	-11.6688
7182	125	5	8.83844	-1012	-1.42314	3460	4.08828	-9724	-11.597
7183	125	6	8.83967	-1064	-1.48707	3336	3.94061	-9776	-11.6592
7184	125	7	8.8409	-992	-1.39854	3336	3.94061	-9676	-11.5396
7185	126	0	8.84213	-952	-1.34936	3336	3.94061	-9620	-11.4726
7186	126	1	8.84336	-988	-1.39363	3320	3.92156	-9620	-11.4726
7187	126	2	8.84459	-904	-1.29034	3308	3.90727	-9596	-11.4439
7188	126	3	8.84582	-904	-1.29034	3296	3.89298	-9504	-11.3339
7189	126	4	8.84705	-832	-1.20182	3264	3.85487	-9560	-11.4008
7190	126	5	8.84828	-864	-1.24116	3180	3.75484	-9528	-11.3626
7191	126	6	8.84951	-744	-1.09362	3136	3.70244	-9448	-11.2669
7192	126	7	8.85074	-696	-1.0346	3120	3.68339	-9388	-11.1951
7193	127	0	8.85197	-704	-1.04444	3088	3.64528	-9384	-11.1903
7194	127	1	8.85321	-644	-0.970663	3040	3.58812	-9372	-11.1759
7195	127	2	8.85444	-568	-0.877218	2976	3.51191	-9372	-11.1759
7196	127	3	8.85567	-544	-0.847709	2952	3.48333	-9288	-11.0755
7197	127	4	8.8569	-492	-0.783772	2900	3.4214	-9256	-11.0372
7198	127	5	8.85813	-492	-0.783772	2848	3.35948	-9264	-11.0468
7199	127	6	8.85936	-480	-0.769018	2772	3.26898	-9276	-11.0611
7200	127	7	8.86059	-464	-0.749345	2712	3.19753	-9220	-10.9941
7201	128	0	8.86182	-492	-0.783772	2648	3.12131	-9236	-11.0133
7202	128	1	8.86305	-512	-0.808363	2580	3.04033	-9144	-10.9032
7203	128	2	8.86428	-504	-0.798527	2456	2.89267	-9192	-10.9606
7204	128	3	8.86551	-528	-0.828036	2356	2.77358	-9104	-10.8553
7205	128	4	8.86674	-524	-0.823118	2304	2.71166	-9120	-10.8745
7206	128	5	8.86797	-492	-0.783772	2216	2.60687	-9088	-10.8362
7207	128	6	8.8692	-492	-0.783772	2144	2.52113	-9024	-10.7596
7208	128	7	8.87043	-464	-0.749345	2032	2.38775	-8976	-10.7022
7209	129	0	8.87166	-416	-0.690327	1916	2.24961	-8904	-10.6161
7210	129	1	8.87289	-352	-0.611636	1888	2.21627	-8784	-10.4725
7211	129	2	8.87412	-284	-0.528027	1796	2.10671	-8852	-10.5539
7212	129	3	8.87535	-224	-0.454255	1752	2.05431	-8756	-10.4391
7213	129	4	8.87658	-96	-0.296873	1736	2.03526	-8736	-10.4151
7214	129	5	8.87781	-28	-0.213264	1744	2.04479	-8672	-10.3386
7215	129	6	8.87905	32	-0.139492	1720	2.01621	-8560	-10.2046
7216	129	7	8.88028	104	-0.0509646	1728	2.02573	-8624	-10.2811
7217	130	0	8.88151	176	0.0375626	1780	2.08766	-8520	-10.1567
7218	130	1	8.88274	232	0.106417	1776	2.08289	-8508	-10.1424
7219	130	2	8.88397	304	0.194944	1848	2.16864	-8396	-10.0084
7220	130	3	8.8852	340	0.239208	1848	2.16864	-8432	-10.0515
7221	130	4	8.88643	408	0.322817	1832	2.14958	-8380	-9.98926
7222	130	5	8.88766	392	0.303144	1824	2.14006	-8380	-9.98926
7223	130	6	8.88889	416	0.332653	1792	2.10195	-8328	-9.92705
7224	130	7	8.89012	416	0.332653	1780	2.08766	-8296	-9.88877
7225	130	8	8.89135	592	0.549053	1712	2.00668	-8464	-10.0897
7226	131	0	8.89258	248	0.12609	48	0.0251149	-8088	-9.63995
7227	131	1	8.89381	1536	1.70974	3504	4.14067	-14536	-17.3534
7228	131	2	8.89504	-3764	-4.80684	5220	6.18416	-32768	-39.1636
7229	131	3	8.89627	880	0.903161	-2340	-2.81862	-12220	-14.5829
7230	131	4	8.8975	-7028	-8.82007	5396	6.39375	-12636	-15.0805
7231	131	5	8.89873	-4312	-5.48063	2528	2.97841	-9216	-10.9893
7232	131	6	8.89996	1292	1.40973	1600	1.87331	-6572	-7.82642
7233	131	7	8.90119	-1728	-2.30349	1356	1.58274	-3524	-4.18023
7234	132	0	8.90242	-1880	-2.49038	4064	4.80755	-8960	-10.6831
7235	132	1	8.90365	1188	1.28186	5048	5.97934	-11180	-13.3388
7236	132	2	8.90488	720	0.706434	-368	-0.470277	-6336	-7.54411
7237	132	3	8.90612	-2024	-2.66743	2924	3.44998	-14344	-17.1237
7238	132	4	8.90735	1132	1.21301	2492	2.93554	-13116	-15.6547
7239	132	5	8.90858	-1772	-2.35759	3132	3.69768	-6320	-7.52497
7240	132	6	8.90981	-1460	-1.97397	-1984	-2.39468	-6764	-8.0561
7241	132	7	8.91104	-688	-1.02476	2232	2.62592	-5696	-6.7785
7242	133	0	8.91227	1352	1.48351	2220	2.61163	-6448	-7.67809
7243	133	1	8.9135	-2184	-2.86416	556	0.630064	-5944	-7.07517
7244	133	2	8.91473	1312	1.43432	40	0.0155882	-5868	-6.98426
7245	133	3	8.91596	72	-0.09031	1584	1.85425	-14080	-16.8079
7246	133	4	8.91719	-1024	-1.43789	452	0.506216	-8860	-10.5635
7247	133	5	8.91842	-2080	-2.73629	-2644	-3.18064	-3892	-4.62045
7248	133	6	8.91965	-1648	-2.20512	836	0.963501	-6528	-7.77379
7249	133	7	8.92088	-472	-0.759182	984	1.13975	-5840	-6.95076
7250	134	0	8.92211	284	0.170353	1712	2.00668	-7832	-9.33371
7251	134	1	8.92334	936	0.972016	12	-0.0177555	-8540	-10.1807
7252	134	2	8.92457	324	0.219535	1652	1.93523	-11596	-13.8364
7253	134	3	8.9258	-1544	-2.07725	132	0.125146	-8372	-9.97969
7254	134	4	8.92703	-1720	-2.29365	1640	1.92094	-5612	-6.67802
7255	134	5	8.92826	-728	-1.07394	1780	2.08766	-7864	-9.37199
7256	134	6	8.92949	-744	-1.09362	-448	-0.565544	-10200	-12.1664
7257	134	7	8.93072	-1080	-1.50674	2868	3.3833	-10900	-13.0038
7258	135	0	8.93196	-1880	-2.49038	1524	1.7828	-9656	-11.5157
7259	135	1	8.93319	-1656	-2.21496	3144	3.71197	-7900	-9.41505
7260	135	2	8.93442	-1452	-1.96413	1600	1.87331	-6196	-7.37663
7261	135	3	8.93565	-424	-0.700164	2032	2.38775	-8660	-10.3242
7262	135	4	8.93688	-424	-0.700164	2076	2.44015	-11184	-13.3436
7263	135	5	8.93811	-764	-1.11821	1712	2.00668	-9100	-10.8506
7264	135	6	8.93934	-2172	-2.84941	1432	1.67324	-6976	-8.30971
7265	135	7	8.94057	-1504	-2.02807	1624	1.90189	-8144	-9.70694
7266	136	0	8.9418	-468	-0.754263	1168	1.35886	-8012	-9.54903
7267	136	1	8.94303	-500	-0.793609	1552	1.81615	-9096	-10.8458
7268	136	2	8.94426	-1256	-1.72314	936	1.08259	-9332	-11.1281
7269	136	3	8.94549	-876	-1.25592	1048	1.21596	-6736	-8.02261
7270	136	4	8.94672	-1088	-1.51658	1108	1.28741	-7528	-8.97005
7271	136	5	8.94795	-804	-1.16739	756	0.868233	-7780	-9.2715
7272	136	6	8.94918	-300	-0.5477	984	1.13975	-9484	-11.3099
7273	136	7	8.95041	-768	-1.12313	888	1.02542	-8948	-10.6687
7274	137	0	8.95164	-1432	-1.93954	828	0.953974	-7868	-9.37677
7275	137	1	8.95287	-1268	-1.7379	688	0.787256	-7332	-8.73558
7276	137	2	8.9541	-600	-0.916563	1268	1.47795	-8636	-10.2955
7277	137	3	8.95533	-644	-0.970663	1032	1.19691	-9548	-11.3865
7278	137	4	8.95656	-1080	-1.50674	804	0.925394	-8816	-10.5108
7279	137	5	8.9578	-1704	-2.27398	736	0.844416	-7324	-8.72601
7280	137	6	8.95903	-1420	-1.92479	752	0.86347	-6836	-8.14223
7281	137	7	8.96026	-1048	-1.4674	628	0.715805	-6956	-8.28579
7282	138	0	8.96149	-856	-1.23133	668	0.763439	-8440	-10.061
7283	138	1	8.96272	-864	-1.24116	948	1.09688	-9648	-11.5061
7284	138	2	8.96395	-1236	-1.69855	616	0.701515	-8656	-10.3194
7285	138	3	8.96518	-1516	-2.04282	644	0.734858	-7880	-9.39113
7286	138	4	8.96641	-1064	-1.48707	764	0.87776	-8340	-9.94141
7287	138	5	8.96764	-664	-0.995254	880	1.0159	-8660	-10.3242
7288	138	6	8.96887	-812	-1.17723	688	0.787256	-8456	-10.0802
7289	138	7	8.9701	-1008	-1.41822	744	0.853943	-7988	-9.52032
7290	138	8	8.97133	-980	-1.38379	392	0.434766	-7000	-8.33842
7291	139	0	8.97256	-956	-1.35428	268	0.287101	-6596	-7.85513
7292	139	1	8.97379	-936	-1.32969	368	0.406185	-6656	-7.92691
7293	139	2	8.97502	-124	-0.3313	1008	1.16833	-8500	-10.1328
7294	139	3	8.97625	168	0.0277262	788	0.90634	-8644	-10.3051
7295	139	4	8.97748	-1104	-1.53625	84	0.0679853	-8240	-9.82178
7296	139	5	8.97871	-944	-1.33953	852	0.982554	-7444	-8.86956
7297	139	6	8.97994	-156	-0.370646	580	0.658644	-6908	-8.22837
7298	139	7	8.98117	-152	-0.365728	592	0.672934	-7520	-8.96048
7299	140	0	8.9824	-136	-0.346055	720	0.825363	-8116	-9.67345
7300	140	1	8.98363	356	0.25888	1148	1.33504	-8688	-10.3577
7301	140	2	8.98487	116	-0.0362101	740	0.84918	-7316	-8.71644
7302	140	3	8.9861	-456	-0.739509	796	0.915867	-7452	-8.87913
7303	140	4	8.98733	156	0.0129717	912	1.054	-7076	-8.42934
7304	140	5	8.98856	688	0.667089	1212	1.41126	-7800	-9.29543
7305	140	6	8.98979	516	0.455607	1052	1.22072	-7976	-9.50597
7306	140	7	8.99102	676	0.652334	1160	1.34933	-8028	-9.56817
7307	141	0	8.99225	872	0.893325	1364	1.59227	-7896	-9.41027
7308	141	1	8.99348	716	0.701516	1204	1.40173	-7472	-8.90306
7309	141	2	8.99471	792	0.794961	1288	1.50176	-7456	-8.88391
7310	141	3	8.99594	1216	1.31629	1304	1.52082	-7432	-8.8552
7311	141	4	8.99717	1328	1.454	1524	1.7828	-7756	-9.24279
7312	141	5	8.9984	1320	1.44416	1336	1.55892	-7480	-8.91263
7313	141	6	8.99963	1544	1.71958	1440	1.68277	-7268	-8.65902
7314	141	7	9.00086	1744	1.96549	1500	1.75422	-7908	-9.42462
7315	142	0	9.00209	1680	1.8868	1636	1.91618	-8300	-9.89356
7316	142	1	9.00332	1804	2.03926	1204	1.40173	-7992	-9.52511
7317	142	2	9.00455	1644	1.84253	1284	1.497	-7420	-8.84085
7318	142	3	9.00578	1660	1.86221	1380	1.61132	-7200	-8.57767
7319	142	4	9.00701	1832	2.07369	1164	1.3541	-6708	-7.98911
7320	142	5	9.00824	2024	2.30976	1048	1.21596	-6864	-8.17573
7321	142	6	9.00947	2244	2.58026	1276	1.48747	-7400	-8.81693
7322	142	7	9.01071	2268	2.60977	1160	1.34933	-7112	-8.4724
7323	143	0	9.01194	1300	1.41957	1328	1.5494	-7160	-8.52982
7324	143	1	9.01317	1580	1.76384	588	0.668171	-8172	-9.74044
7325	143	2	9.0144	1276	1.39006	524	0.591957	-7476	-8.90784
7326	143	3	9.01563	1720	1.93598	796	0.915867	-6820	-8.12309
7327	143	4	9.01686	1116	1.19333	80	0.063222	-7728	-9.2093
7328	143	5	9.01809	1784	2.01467	404	0.449056	-6980	-8.3145
7329	143	6	9.01932	1340	1.46875	4	-0.0272823	-7624	-9.08489
7330	143	7	9.02055	1496	1.66056	208	0.21565	-7188	-8.56332
7331	144	0	9.02178	1500	1.66548	-208	-0.279741	-7092	-8.44848
7332	144	1	9.02301	1336	1.46383	-232	-0.308322	-7040	-8.38627
7333	144	2	9.02424	1300	1.41957	-488	-0.613178	-7460	-8.8887
7334	144	3	9.02547	1252	1.36055	-676	-0.837057	-6640	-7.90777
7335	144	4	9.0267	1280	1.39498	-784	-0.965668	-6380	-7.59674
7336	144	5	9.02793	1072	1.13923	-920	-1.12762	-5544	-6.59667
7337	144	6	9.02916	1084	1.15399	-872	-1.07046	-5380	-6.40048
7338	144	7	9.03039	1168	1.25727	-964	-1.18002	-5260	-6.25693
7339	145	0	9.03162	1332	1.45891	-716	-0.884691	-5056	-6.0129
7340	145	1	9.03285	4496	5.34919	-2224	-2.68048	-3464	-4.10845
7341	145	2	9.03408	-9772	-12.1939	2696	3.17847	-14544	-17.363
7342	145	3	9.03531	-3420	-4.38388	-2256	-2.71859	-5364	-6.38134
7343	145	4	9.03654	-2820	-3.64615	2480	2.92125	-9128	-10.8841
7344	145	5	9.03778	-1592	-2.13627	-2560	-3.08061	-8876	-10.5826
7345	145	6	9.03901	-212	-0.4395	3716	4.39313	5308	6.38512
7346	145	7	9.04024	-1332	-1.81659	3612	4.26929	-5044	-5.99854
7347	146	0	9.04147	-14524	-18.0367	-2640	-3.17588	-21924	-26.1914
7348	146	1	9.0427	-7088	-8.89384	32344	38.4846	-32768	-39.1636
7349	146	2	9.04393	-15772	-19.5712	-4980	-5.96245	-19600	-23.4113
7350	146	3	9.04516	8304	10.0313	-312	-0.403589	12380	14.8451
7351	146	4	9.04639	1680	1.8868	6424	7.61794	-7308	-8.70687
7352	146	5	9.04762	-3000	-3.86747	-9260	-11.0593	-1684	-1.97911
7353	146	6	9.04885	7196	8.66896	2188	2.57352	3748	4.51896
7354	146	7	9.05008	5380	6.43611	564	0.639591	-1600	-1.87863
7355	146	8	9.05131	-3520	-4.50683	1592	1.86378	-3096	-3.66823
7356	146	9	9.05254	1948	2.21631	-5360	-6.41497	-992	-1.1513
7357	146	10	9.05377	1440	1.59171	848	0.977791	2560	3.09781
7358	147	0	9.055	-2192	-2.874	4880	5.77928	-3620	-4.29507
7359	147	1	9.05623	-11164	-13.9055	-3508	-4.20953	-3924	-4.65873
7360	147	2	9.05746	-1896	-2.51005	6184	7.33214	-32768	-39.1636
7361	147	3	9.05869	-340	-0.596882	-2808	-3.37594	-32336	-38.6468
7362	147	4	9.05992	-2676	-3.4691	-4256	-5.10028	-3692	-4.3812
7363	147	5	9.06115	6844	8.23616	3580	4.23118	-11180	-13.3388
7364	148	0	9.06238	-2916	-3.76419	-2980	-3.58076	1100	1.35127
7365	148	1	9.06362	-140	-0.350973	124	0.115619	-1040	-1.20872
7366	148	2	9.06485	520	0.460526	1132	1.31599	-536	-0.605809
7367	148	3	9.06608	12	-0.164083	948	1.09688	2292	2.77721
7368	148	4	9.06731	-316	-0.567373	1176	1.36839	-5120	-6.08946
7369	148	5	9.06854	-2376	-3.10023	1964	2.30677	-25308	-30.2395
7370	148	6	9.06977	-1168	-1.61494	2164	2.54494	-20816	-24.8659
7371	148	7	9.071	-744	-1.09362	948	1.09688	-10544	-12.578
7372	149	0	9.07223	2724	3.17044	1964	2.30677	-13512	-16.1285
7373	149	1	9.07346	-652	-0.980499	-3952	-4.73826	-404	-0.447903
7374	149	2	9.07469	-140	-0.350973	2316	2.72595	-1000	-1.16087
7375	149	3	9.07592	1140	1.22284	-20	-0.0558625	-484	-0.543604
7376	149	4	9.07715	2328	2.68354	852	0.982554	1440	1.758
7377	149	5	9.07838	380	0.288389	-1968	-2.37563	-5696	-6.7785
7378	149	6	9.07961	2108	2.41304	-3776	-4.52868	-11624	-13.8699
7379	149	7	9.08084	2328	2.68354	-1260	-1.53251	-8952	-10.6735
7380	150	0	9.08207	-5624	-7.09379	3084	3.64052	-29460	-35.2064
7381	150	1	9.0833	-7096	-8.90368	1544	1.80662	-25136	-30.0338
7382	150	2	9.08453	2988	3.49504	-608	-0.756079	-1104	-1.28528
7383	150	3	9.08576	-2068	-2.72153	2000	2.34964	1484	1.81063
7384	150	4	9.08699	-2180	-2.85924	-1600	-1.9374	-1232	-1.4384
7385	150	5	9.08822	2816	3.28356	768	0.882523	-2824	-3.34285
7386	150	6	9.08945	2308	2.65895	3120	3.68339	-2428	-2.86913
7387	150	7	9.09069	380	0.288389	1960	2.30201	-12316	-14.6977
7388	151	0	9.09192	1812	2.0491	-2924	-3.51408	-2740	-3.24236
7389	151	1	9.09315	872	0.893325	5724	6.78435	-3200	-3.79264
7390	151	2	9.09438	-1492	-2.01332	3988	4.71704	-15980	-19.0808
7391	151	3	9.09561	-5356	-6.76427	-1464	-1.77544	-17508	-20.9087
7392	151	4	9.09684	-2740	-3.54779	640	0.730095	-11584	-13.8221
7393	151	5	9.09807	624	0.588398	28	0.00129802	-12780	-15.2528
7394	151	6	9.0993	-28	-0.213264	-3264	-3.91896	-4832	-5.74493
7395	151	7	9.10053	812	0.819552	-700	-0.865637	2360	2.85855
7396	152	0	9.10176	-1680	-2.24447	2432	2.86409	-13748	-16.4108
7397	152	1	9.10299	-1344	-1.83134	896	1.03495	-8680	-10.3481
7398	152	2	9.10422	1484	1.64581	-1744	-2.10888	1376	1.68144
7399	152	3	9.10545	-588	-0.901809	1604	1.87807	-13360	-15.9466
7400	152	4	9.10668	-904	-1.29034	3588	4.24071	-23884	-28.536
7401	152	5	9.10791	928	0.962179	-3332	-3.99994	2376	2.87769
7402	152	6	9.10914	-2384	-3.11007	64	0.0441684	-4096	-4.86449
7403	152	7	9.11037	-2720	-3.5232	80	0.063222	-3008	-3.56296
7404	153	0	9.1116	-1292	-1.76741	1688	1.9781	-4592	-5.45783
7405	153	1	9.11283	-996	-1.40346	-1628	-1.97074	-17184	-20.5211
7406	153	2	9.11406	-980	-1.38379	-2068	-2.49471	-16900	-20.1814
7407	153	3	9.11529	3628	4.28195	-3192	-3.83322	-7392	-8.80735
7408	153	4	9.11653	408	0.322817	224	0.234704	-3312	-3.92662
7409	153	5	9.11776	-1780	-2.36742	752	0.86347	-4984	-5.92676
7410	153	6	9.11899	-1376	-1.87069	496	0.558613	-9740	-11.6162
7411	153	7	9.12022	-104	-0.30671	228	0.239467	-7092	-8.44848
7412	154	0	9.12145	-608	-0.9264	-424	-0.536964	-10976	-13.0947
7413	154	1	9.12268	-296	-0.542782	316	0.344261	-7512	-8.95091
7414	154	2	9.12391	396	0.308062	196	0.20136	-3528	-4.18501
7415	154	3	9.12514	-1172	-1.61986	1288	1.50176	-9408	-11.219
7416	154	4	9.12637	-1344	-1.83134	316	0.344261	-9296	-11.085
7417	154	5	9.1276	80	-0.0804736	2112	2.48302	-6312	-7.5154
7418	154	6	9.12883	112	-0.0411282	-2272	-2.73764	-10104	-12.0516
7419	154	7	9.13006	-956	-1.35428	-1236	-1.50393	-4052	-4.81185
7420	154	8	9.13129	-576	-0.887054	-1264	-1.53727	-16332	-19.5019
7421	155	0	9.13252	-4092	-5.21013	2448	2.88314	-10892	-12.9943
7422	155	1	9.13375	416	0.332653	140	0.134673	-4184	-4.96976
7423	155	2	9.13498	1712	1.92614	1076	1.2493	-1288	-1.5054
7424	155	3	9.13621	1240	1.3458	1960	2.30201	-4496	-5.34299
7425	155	4	9.13744	456	0.381835	-232	-0.308322	-12268	-14.6403
7426	155	5	9.13867	-2720	-3.5232	504	0.56814	-13180	-15.7313
7427	155	6	9.1399	80	-0.0804736	1208	1.40649	-7348	-8.75472
7428	155	7	9.14113	-820	-1.18706	-1252	-1.52298	-3404	-4.03668
7429	156	0	9.14236	1460	1.6163	604	0.687225	-5576	-6.63495
7430	156	1	9.1436	924	0.957261	-3348	-4.01899	-7556	-9.00354
7431	156	2	9.14483	-1088	-1.51658	-1112	-1.35627	-21160	-25.2774
7432	156	3	9.14606	-444	-0.724754	296	0.320444	-12272	-14.6451
7433	156	4	9.14729	-916	-1.3051	116	0.106092	-2748	-3.25193
7434	156	5	9.14852	1264	1.37531	1220	1.42079	-44	-0.01725
7435	156	6	9.14975	-156	-0.370646	4	-0.0272823	-1776	-2.08917
7436	156	7	9.15098	-1452	-1.96413	1872	2.19722	-15468	-18.4683
7437	157	0	9.15221	-536	-0.837872	2704	3.188	-14348	-17.1285
7438	157	1	9.15344	1644	1.84253	-2532	-3.04726	-5524	-6.57274
7439	157	2	9.15467	460	0.386753	472	0.530033	-5016	-5.96505
7440	157	3	9.1559	448	0.371998	-2392	-2.88055	-3228	-3.82614
7441	157	4	9.15713	-628	-0.95099	-524	-0.656048	-8584	-10.2333
7442	157	5	9.15836	-1940	-2.56415	2196	2.58305	-24248	-28.9715
7443	157	6	9.15959	-600	-0.916563	384	0.425239	-6836	-8.14223
7444	157	7	9.16082	2156	2.47206	1100	1.27788	-2688	-3.18016
7445	158	0	9.16205	848	0.863816	1332	1.55416	-4356	-5.17552
7446	158	1	9.16328	1088	1.15891	-296	-0.384536	-1300	-1.51975
7447	158	2	9.16451	1216	1.31629	-848	-1.04188	-9960	-11.8793
7448	158	3	9.16574	-980	-1.38379	1956	2.29725	-18904	-22.5787
7449	158	4	9.16697	-1348	-1.83626	-2100	-2.53282	-8900	-10.6113
7450	158	5	9.1682	-112	-0.316546	-336	-0.432169	-5896	-7.01775
7451	158	6	9.16944	360	0.263799	-104	-0.155893	-9360	-11.1616
7452	158	7	9.17067	-1248	-1.71331	-612	-0.760843	-4280	-5.0846
